place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJGU_GRs95j4ARI0FIdZE2cd4,Taqueria San Bruno,"1045 San Mateo Ave, San Bruno, CA 94066, USA",(650) 873-1752,4.6,1934,1,"establishment,food,point_of_interest,restaurant",https://taqueriasanbruno.net/,37.6353525,-122.4116089,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:13.492348,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJg8Bga_OGj4ARGhX4dHtDk1Y,Guadalajara,"1001 Fruitvale Ave, Oakland, CA 94601, USA",(510) 533-7194,4.3,2534,1,"establishment,food,point_of_interest,restaurant",http://www.guadalajaraoakland.com/,37.77550859999999,-122.2272474,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:13.829227,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJfV6oqo6AhYARFQoiAK9yZmE,Taqueria Mana,"439 Stockton St, San Francisco, CA 94108, USA",(415) 421-3781,4.5,484,1,"establishment,food,point_of_interest,restaurant",,37.7901283,-122.4072846,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:14.114876,San Francisco,CA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJaXP68th_j4ARM1yRi2_hi6I,El Metate,"2406 Bryant St, San Francisco, CA 94110, USA",(415) 641-7209,4.6,405,2,"establishment,food,point_of_interest,restaurant",https://elmetatesf.com/,37.7557692,-122.4096277,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:14.436972,San Francisco,CA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJoR-kln9-hYARcmyJLgzbdW4,Taqueria La Familia,"2971 Shattuck Ave., Berkeley, CA 94705, USA",(510) 548-3420,4.3,361,1,"establishment,food,point_of_interest,restaurant",,37.8556795,-122.2663081,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:14.814835,San Francisco,CA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJw0Ur_Xx3j4ARPLFEgpW6ajk,Taqueria Mi Durango,"287 El Camino Real, San Bruno, CA 94066, USA",(650) 588-8810,4.6,1157,1,"establishment,food,point_of_interest,restaurant",https://www.taqueriamidurango.com/,37.6196406,-122.4106114,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:15.137369,San Francisco,CA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJFftskJFmhYARtyWRAQdMZIE,Los Panchos Restaurant - Pleasant Hill,"232 Golf Club Rd, Pleasant Hill, CA 94523, USA",(925) 689-4430,4.4,903,1,"establishment,food,point_of_interest,restaurant",https://www.lospanchosrestaurant.com/,37.9716493,-122.068588,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:15.594152,San Francisco,CA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJm0bD7GK7hYAR6BrtVpJSC74,Mi Pueblo Taqueria,"905 Grant Ave, Novato, CA 94945, USA",(415) 878-0122,4.2,997,2,"establishment,food,point_of_interest,restaurant",http://eatmipueblonovato.com/,38.1071506,-122.5691983,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:15.908269,San Francisco,CA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJxe2E6r5mhYARnvG5Mkd1Yjg,El Tapatio Restaurant & Cantina,"40 Golf Club Rd, Pleasant Hill, CA 94523, USA",(925) 676-2420,4.4,770,2,"establishment,food,point_of_interest,restaurant",https://www.eltaps.com/,37.9717772,-122.0657826,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:16.138223,San Francisco,CA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJfa-sACuBhYARmFn2VYQ11U4,Barrio,"900 North Point St Unit J 101, San Francisco, CA 94133, USA",(415) 741-2000,4.4,924,2,"bar,establishment,food,point_of_interest,restaurant",http://barriosf.com/,37.8060737,-122.4223029,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:16.457504,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ3devoreBhYAR7wn6Ghv0fus,North Beach Cantina,"1548 Stockton St, San Francisco, CA 94133, USA",(415) 529-1557,4.6,222,1,"establishment,food,point_of_interest,restaurant",http://www.northbeachcantina.com/,37.800124,-122.4088995,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:16.799575,San Francisco,CA,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJtwHu99dmhYARRdb8HgBK9Mo,La Tapatia Méxican Restaurant and Cantina | Concord,"1802 Willow Pass Rd, Concord, CA 94520, USA",(925) 685-1986,4.5,953,2,"establishment,food,point_of_interest,restaurant",http://www.latapatiaconcord.com/,37.9738434,-122.0390965,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T17:16:17.095753,San Francisco,CA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJRRbkIx5-j4ARLyQH0X-xdbY,Safeway,"2020 Market St, San Francisco, CA 94114, USA",(415) 861-7660,3.8,4504,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-francisco/2020-market-st.html,37.7691755,-122.4278748,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:19.531771,San Francisco,CA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJS53IevKGj4ARcWN0fAkZVIY,Foodmaxx,"3000 E 9th St, Oakland, CA 94606, USA",(510) 437-8000,4.0,2316,0,"establishment,food,grocery_or_supermarket,meal_delivery,point_of_interest,restaurant,store,supermarket",https://www.foodmaxx.com/stores/479697d0-1744-40e7-8a24-2da38dc0d6c6/E.%20NINTH/484/OAKLAND,37.7754633,-122.2306101,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:19.842318,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJxRCJY4B-hYAR8pED77RBzRY,Berkeley Bowl Marketplace,"2020 Oregon St, Berkeley, CA 94703, USA",(510) 843-6929,4.6,3847,2,"establishment,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store,supermarket",http://www.berkeleybowl.com/,37.857061,-122.267212,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:20.070049,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJZYFdHkPGj4ARSQ2sRvpqL8o,Safeway,"46848 Mission Blvd, Fremont, CA 94539, USA",(510) 497-1003,4.1,1552,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/fremont/46848-mission-blvd.html,37.4896436,-121.9274557,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:20.438724,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJVaF-SjaQj4AROku0k4S6Vk4,Foodmaxx,"699 Lewelling Blvd, San Leandro, CA 94579, USA",(510) 614-7345,4.0,1126,0,"establishment,food,grocery_or_supermarket,meal_delivery,point_of_interest,restaurant,store,supermarket",https://www.foodmaxx.com/stores/873af1b9-65c8-4a9f-bcbe-3c432a1916de/SAN%20LEANDRO/416/SAN%20LEANDRO,37.6878718,-122.1351291,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:20.827395,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJd95lW9iAhYARwmwzx6GugCg,Safeway,"15 Marina Blvd, San Francisco, CA 94123, USA",(415) 563-4946,4.2,2881,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-francisco/15-marina-blvd.html,37.8044671,-122.4328651,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:21.144838,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ9a3hyi9-j4AR2ayb9h1Vxss,Safeway,"2300 16th St Unit 203, San Francisco, CA 94103, USA",(415) 575-1120,3.8,2656,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-francisco/2300-16th-st-unit-203.html,37.7669091,-122.4093346,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:21.454803,San Francisco,CA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJd78gt1e6j4ARNvamGuQ4hDs,Safeway,"2811 Middlefield Rd, Palo Alto, CA 94306, USA",(650) 321-8400,3.9,705,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/palo-alto/2811-middlefield-rd.html,37.4328752,-122.1272763,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:22.192038,San Francisco,CA,True,High,True,False,True,False,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.3
ChIJC_ZoaSVnhYARLMmMa3zm7QA,Safeway,"2600 Willow Pass Rd, Concord, CA 94519, USA",(925) 689-3240,4.1,2136,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/concord/2600-willow-pass-rd.html,37.9782215,-122.0282109,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:22.494590,San Francisco,CA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJCYYAFMV9hYARmJORQa4TX58,Safeway,"6310 College Ave, Oakland, CA 94618, USA",(510) 985-0012,4.0,1743,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/oakland/6310-college-ave.html,37.85058,-122.2521213,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:22.831350,San Francisco,CA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJ40s1z11ghYAR61wCDBhfcww,Safeway,"2800 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",(925) 948-2283,4.4,1058,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/walnut-creek/2800-ygnacio-valley-rd.html,37.9272484,-122.0185483,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:23.058833,San Francisco,CA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJidNPqnd5j4AR-8q-9kPqwuQ,Safeway,"30 Chestnut Ave, South San Francisco, CA 94080, USA",(650) 952-8867,3.9,1434,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/south-san-francisco/30-chestnut-ave.html,37.6555557,-122.4316232,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:23.374220,San Francisco,CA,True,High,True,False,True,True,False,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJ01MvKZzAj4AR82AKNv8jfY0,Safeway,"39100 Argonaut Way, Fremont, CA 94538, USA",(510) 794-1666,4.0,1744,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/fremont/39100-argonaut-way.html,37.5453319,-121.9894383,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:23.726881,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJTTlBXqmHj4AR8XmtBq-0YU8,Safeway,"3550 Fruitvale Ave, Oakland, CA 94602, USA",(510) 530-7067,4.1,1868,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/oakland/3550-fruitvale-ave.html,37.80132890000001,-122.2154864,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:24.029958,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJfTJ8-Yxwj4ARSq8vUY9Orhw,Safeway,"1380 Linda Mar Shopping Center, Pacifica, CA 94044, USA",(650) 359-6707,4.1,1394,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/pacifica/1380-linda-mar-shopping-center.html,37.594446,-122.5029562,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:24.260629,San Francisco,CA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJ3c8EZtCej4ARPx3neXP_4R0,Safeway,"921 E Hillsdale Blvd, Foster City, CA 94404, USA",(650) 377-0711,4.2,1237,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/foster-city/921-e-hillsdale-blvd.html,37.5568552,-122.2757994,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:24.559568,San Francisco,CA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJfRZHCu59hYARiUkphuUXcPI,Safeway,"5100 Broadway, Oakland, CA 94611, USA",(510) 285-0782,3.9,2073,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/oakland/5100-broadway.html,37.8348736,-122.2486188,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:24.811486,San Francisco,CA,True,High,True,False,True,False,False,restaurants,65,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.3
ChIJ0XfB9KN3j4ARiy4PWu41ExA,Safeway,"525 El Camino Real, Millbrae, CA 94030, USA",(650) 652-3416,4.1,2140,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/millbrae/525-el-camino-real.html,37.6033699,-122.3942131,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:25.120065,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJFdVUtBpkhYARinhQ3b4eLkc,Safeway,"6688 Alhambra Ave, Martinez, CA 94553, USA",(925) 933-0540,4.1,628,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/martinez/6688-alhambra-ave.html,37.9579261,-122.0939505,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:25.540986,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ7yjl6tZ_j4AR8EZbiYD5hKs,Safeway,"298 King St, San Francisco, CA 94107, USA",(415) 633-1001,3.8,1803,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-francisco/298-king-st.html,37.7767786,-122.3940717,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T17:16:25.826725,San Francisco,CA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJBU6MxOSAhYARYAZiSw44REU,Trader Joe's,"401 Bay St, San Francisco, CA 94133, USA",(415) 351-1013,4.6,1990,2,"establishment,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store,supermarket",https://locations.traderjoes.com/ca/san-francisco/19/?utm_source=gmb&utm_medium=organic&utm_campaign=local,37.8054852,-122.4137755,OPERATIONAL,google_places,"San Francisco, CA",supermarkets,2026-01-28T17:16:28.279993,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
