place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJ7f7sE4u6j4ARzIuv160J9jU,Taqueria El Grullense M&G,"3636 El Camino Real, Palo Alto, CA 94306, USA",(650) 251-9317,4.2,1535,1,"establishment,food,point_of_interest,restaurant",https://taqueriaelgrullense.shop/,37.4182304,-122.1331851,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:45.212236,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJF7bpISN_hYARv2ng_KB0S1E,Las Cabañas Mexican Grill & Taqueria,"1916 Martin Luther King Jr Way, Berkeley, CA 94704, USA",(510) 833-2507,4.6,846,1,"establishment,food,point_of_interest,restaurant",http://www.lascabanasmexicangrill.com/,37.8728811,-122.2734305,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:45.448844,San Francisco,CA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ34ZM41eHhYARtFWHvf2S04Y,Que Chulada,"5850 Geary Blvd, San Francisco, CA 94121, USA",(415) 702-6433,4.6,322,0,"establishment,food,meal_takeaway,point_of_interest,restaurant",https://www.quechuladasf.com/,37.7804597,-122.4823644,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:45.743693,San Francisco,CA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJxe2E6r5mhYARnvG5Mkd1Yjg,El Tapatio Restaurant & Cantina,"40 Golf Club Rd, Pleasant Hill, CA 94523, USA",(925) 676-2420,4.4,770,2,"establishment,food,point_of_interest,restaurant",https://www.eltaps.com/,37.9717772,-122.0657826,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:45.947151,San Francisco,CA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJhZAfPBN-hYAR_dH8fGaZj0s,Los Cantaros Taqueria,"4115 San Pablo Ave, Emeryville, CA 94608, USA",(510) 601-8545,4.2,866,1,"bar,establishment,food,point_of_interest,restaurant",https://loscantarostaqueria.biz/loscantarostaqueria-ahk5bp?utm_source=google,37.832739,-122.28065,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:46.450779,San Francisco,CA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJiwh9jf5zhYARk9B_38b8ltk,Aliberto's Mexican Food,"1980 Columbus Pkwy, Benicia, CA 94510, USA",(707) 641-9903,3.5,259,1,"establishment,food,point_of_interest,restaurant",,38.0788366,-122.1905787,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:46.762067,San Francisco,CA,False,Medium,True,False,True,False,False,restaurants,40,"{'Review Volume': 15, 'Urban Location': 15, 'Affordable Price': 10}",Low,2026-02-27,0.2
ChIJVVUZQK95j4ARGDmwpMPyup4,Taqueria Las Pencas #1,"319 Baden Ave, South San Francisco, CA 94080, USA",(650) 634-8635,4.3,961,1,"establishment,food,point_of_interest,restaurant",http://taquerialaspencas.site/,37.6541654,-122.4113931,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:46.975685,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJMzQXpxuHhYARNZkBTE3_wPk,Cantina Los Mayas,"431 Balboa St, San Francisco, CA 94118, USA",(415) 571-8027,4.8,241,2,"bar,establishment,food,point_of_interest,restaurant",https://cantinalosmayas.com/,37.7770107,-122.463509,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:47.290925,San Francisco,CA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJtwHu99dmhYARRdb8HgBK9Mo,La Tapatia Méxican Restaurant and Cantina | Concord,"1802 Willow Pass Rd, Concord, CA 94520, USA",(925) 685-1986,4.5,953,2,"establishment,food,point_of_interest,restaurant",http://www.latapatiaconcord.com/,37.9738434,-122.0390965,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:47.504967,San Francisco,CA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJO74f-8CPj4ARQQ6S5YcpBPA,Ana Rosa's,"2089 E 14th St, San Leandro, CA 94577, USA",(510) 357-3022,4.1,665,2,"establishment,food,point_of_interest,restaurant",https://www.anarosamexicanrestaurant.com/,37.7192164,-122.1487339,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:47.772811,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJHwExAV-ej4ARTtO8nKuvAy8,El Sinaloense Mexican Restaurant,"1622 Palm Ave, San Mateo, CA 94402, USA",(650) 345-1180,4.4,821,2,"bar,establishment,food,point_of_interest,restaurant",http://www.el-sinaloense.com/,37.5537307,-122.3133779,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:47.993543,San Francisco,CA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ2Uhm3zt-j4ARQd5KlTvPrHU,SanJalisco Mexican Restaurant,"901 S Van Ness Ave, San Francisco, CA 94110, USA",(415) 648-8383,4.5,1587,1,"establishment,food,point_of_interest,restaurant",http://sanjaliscorestaurant.com/,37.75866329999999,-122.4167111,OPERATIONAL,google_places,"San Francisco, CA",mexican restaurants,2026-01-28T02:09:48.336620,San Francisco,CA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJZYFdHkPGj4ARSQ2sRvpqL8o,Safeway,"46848 Mission Blvd, Fremont, CA 94539, USA",(510) 497-1003,4.1,1552,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/fremont/46848-mission-blvd.html,37.4896436,-121.9274557,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:50.570094,San Francisco,CA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJd78gt1e6j4ARNvamGuQ4hDs,Safeway,"2811 Middlefield Rd, Palo Alto, CA 94306, USA",(650) 321-8400,3.9,705,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/palo-alto/2811-middlefield-rd.html,37.4328752,-122.1272763,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:50.791896,San Francisco,CA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJC_ZoaSVnhYARLMmMa3zm7QA,Safeway,"2600 Willow Pass Rd, Concord, CA 94519, USA",(925) 689-3240,4.1,2136,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/concord/2600-willow-pass-rd.html,37.9782215,-122.0282109,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:51.320165,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ40s1z11ghYAR61wCDBhfcww,Safeway,"2800 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",(925) 948-2283,4.4,1058,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/walnut-creek/2800-ygnacio-valley-rd.html,37.9272484,-122.0185483,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:51.534599,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ3c8EZtCej4ARPx3neXP_4R0,Safeway,"921 E Hillsdale Blvd, Foster City, CA 94404, USA",(650) 377-0711,4.2,1237,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/foster-city/921-e-hillsdale-blvd.html,37.5568552,-122.2757994,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:52.017097,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJFdVUtBpkhYARinhQ3b4eLkc,Safeway,"6688 Alhambra Ave, Martinez, CA 94553, USA",(925) 933-0540,4.1,627,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/martinez/6688-alhambra-ave.html,37.9579261,-122.0939505,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:52.217142,San Francisco,CA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJR2KTi7J0j4ARYKLS3pms4jc,Safeway,"70 Cabrillo Hwy N, Half Moon Bay, CA 94019, USA",(650) 726-1143,4.1,720,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/half-moon-bay/70-cabrillo-hwy.html,37.4692702,-122.4361387,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:52.753985,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJyUasNQBhhYAR-X6ZroOvnco,Safeway,"710 Bancroft Rd, Walnut Creek, CA 94598, USA",(925) 937-8537,4.2,817,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/walnut-creek/710-bancroft-rd.html,37.9281981,-122.0393425,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:53.027347,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ33JzmLOkj4ARisZhlgHYIYE,Safeway,"525 El Camino Real, Menlo Park, CA 94025, USA",(650) 847-2901,4.3,2123,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/menlo-park/525-el-camino-real.html,37.4505321,-122.1791572,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:53.240598,San Francisco,CA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJPd8zEN6kj4ARUeePpA8i7WE,Safeway,"325 Sharon Park Dr, Menlo Park, CA 94025, USA",(650) 854-3056,4.0,556,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/menlo-park/325-s-sharon-park-dr.html,37.4234422,-122.1970037,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:53.519862,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJoWtohVpihYARibkAnaicdvo,Safeway,"3540 Mount Diablo Blvd, Lafayette, CA 94549, USA",(925) 283-0228,4.0,734,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/lafayette/3540-mt-diablo-blvd.html,37.8928578,-122.1194644,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:53.757626,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJmxWz6V6ej4ARd6QJAY23jUA,Safeway,"1655 El Camino Real, San Mateo, CA 94402, USA",(650) 341-0374,4.0,1749,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-mateo/1655-el-camino-real.html,37.5532143,-122.3136738,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:54.051237,San Francisco,CA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJJYnQa8FhhYARmXTAxJ5Mz5k,Safeway,"600 S Broadway, Walnut Creek, CA 94596, USA",(925) 935-9205,3.9,938,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/walnut-creek/600-s-broadway.html,37.898108,-122.0566721,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:54.264030,San Francisco,CA,True,High,True,False,True,True,False,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJvSijBJCXhYARnRb6FBezFoE,Safeway,"950 Las Gallinas Ave, San Rafael, CA 94903, USA",(415) 479-6111,4.0,1131,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-rafael/950-las-gallinas-ave.html,38.0084526,-122.5483301,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:54.615963,San Francisco,CA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJVZS1yoK8hYAR61u6ZhqliEs,Safeway,"900 Diablo Ave, Novato, CA 94947, USA",(415) 898-1503,4.1,732,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/novato/900-diablo-ave.html,38.10376249999999,-122.5714639,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:54.820717,San Francisco,CA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJyXW8GzhhhYAR_nSDMReO9ys,Safeway,"1978 Contra Costa Blvd, Pleasant Hill, CA 94523, USA",(925) 688-0680,4.0,877,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/pleasant-hill/1978-contra-costa-blvd.html,37.948935,-122.0579308,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:55.094807,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJF0bBqLjyj4ARpd6Hx0EaEZ4,Safeway,"2505 San Ramon Valley Blvd, San Ramon, CA 94583, USA",(925) 831-9515,4.2,897,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-ramon/2505-san-ramon-valley-blvd.html,37.7731996,-121.9768882,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:55.511778,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJZVXlQqyahYARMnpM0BnGxXU,Safeway,"1 Camino Alto, Mill Valley, CA 94941, USA",(415) 388-6216,4.0,564,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/mill-valley/1-camino-alto.html,37.894087,-122.5313172,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:55.703589,San Francisco,CA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJQ3zdIbxmhYARfY6bR1rpGT4,Safeway,"707 Contra Costa Blvd, Pleasant Hill, CA 94523, USA",(925) 689-2044,4.1,1484,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/pleasant-hill/707-contra-costa-blvd.html,37.9710644,-122.0615782,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:55.943607,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ3UBi4inqj4ARFv8YHsLIdUE,Safeway,"6790 Bernal Ave, Pleasanton, CA 94566, USA",(925) 846-8644,4.3,1032,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/pleasanton/6790-bernal-ave.html,37.6560809,-121.899526,OPERATIONAL,google_places,"San Francisco, CA",grocery stores,2026-01-28T02:09:56.168608,San Francisco,CA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJd95lW9iAhYARwmwzx6GugCg,Safeway,"15 Marina Blvd, San Francisco, CA 94123, USA",(415) 563-4946,4.2,2881,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/ca/san-francisco/15-marina-blvd.html,37.8044671,-122.4328651,OPERATIONAL,google_places,"San Francisco, CA",supermarkets,2026-01-28T02:09:58.334073,San Francisco,CA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
